quote_date,expiry,strike,underlying_price,c_bid,c_ask,c_iv,p_bid,p_ask,p_iv,combined_futures,log_moneyness,dte,total_variance
2026-03-07,2026-06-18,21500.0,24643.016,3425.7,4182.6,0.4646273745012284,430.2,504.2,0.3288598418092727,24836.95,-0.1442795285635563,103,0.030518701211360126
2026-03-07,2026-06-18,21600.0,24643.016,3833.0,4480.4,0.5488822272872926,443.9,518.4,0.325943534913063,25275.55,-0.1571442106126933,103,0.02997982564114296
2026-03-07,2026-06-18,22000.0,24643.016,3468.0,3701.0,0.4287538433170318,505.4,580.4,0.3144933587360381,25041.6,-0.12949598859578498,103,0.027910480786231946
2026-03-07,2026-06-18,22200.0,24643.016,3361.4,4008.9,0.5248627493143081,539.7,614.0,0.3087007988643646,25308.3,-0.13104011629536885,103,0.026891799648241583
2026-03-07,2026-06-18,22500.0,24643.016,3751.6,4027.3,0.5365999785900116,593.1,668.8,0.3001187695121764,25758.5,-0.13524936051669234,103,0.02541737372271451
2026-03-07,2026-06-18,22600.0,24643.016,2592.0,3162.3,0.393498286910057,615.3,689.1,0.2974656740951537,24824.95,-0.09389928955227701,103,0.03368178981303087
2026-03-07,2026-06-18,22800.0,24643.016,2461.1,3002.8,0.3855981278753279,653.0,727.7,0.2912806811666488,24841.6,-0.08575913126882898,103,0.03232259382150597
2026-03-07,2026-06-18,23000.0,24643.016,3321.3,3600.9,0.5055190897560118,698.3,770.4,0.2854523588657378,25726.75,-0.11203709068810219,103,0.02299384675547243
2026-03-07,2026-06-18,23200.0,24643.016,3205.7,3852.2,0.5412891483116152,742.1,815.2,0.2794867088365554,25950.3,-0.11203089156645063,103,0.022042795898295393
2026-03-07,2026-06-18,23400.0,24643.016,2985.1,2996.2,0.4550573484373093,791.2,865.1,0.2739773874044418,25562.5,-0.08839041143936471,103,0.03749564352368269
2026-03-07,2026-06-18,23500.0,24643.016,1925.6,2495.1,0.3650251944160462,808.4,912.6,0.2756277043056487,24849.85,-0.05585129515700254,103,0.028955426078063392
2026-03-07,2026-06-18,23600.0,24643.016,2977.1,3463.3,0.5207519772815704,833.2,965.0,0.278010435757637,25921.1,-0.09381059682363649,103,0.04501109823690028
2026-03-07,2026-06-18,23800.0,24643.016,2826.7,3312.9,0.510829333665371,852.9,1012.9,0.2705875859451294,25936.9,-0.08598108451580658,103,0.04307745029597054
2026-03-07,2026-06-18,24000.0,24643.016,1626.9,2080.3,0.3363380041790008,897.3,1072.1,0.2647449586725235,24868.9,-0.03556419649321356,103,0.025489023977895747
2026-03-07,2026-06-18,24200.0,24643.016,2542.1,2606.6,0.4584471498966218,959.3,1147.2,0.261256214492321,25721.1,-0.060959033565958325,103,0.03654192607494153
2026-03-07,2026-06-18,24400.0,24643.016,2409.0,2418.0,0.4403420624709129,1030.4,1213.2,0.2551887607479096,25691.7,-0.0515848502416673,103,0.03412849450882715
2026-03-07,2026-06-18,24500.0,24643.016,1334.0,1695.0,0.3103678048992156,1057.6,1250.0,0.2525800107431412,24860.7,-0.01461512581848859,103,0.022357366467849044
2026-03-07,2026-06-18,24600.0,24643.016,2264.8,2273.3,0.4303407415103913,1093.1,1284.0,0.2492226338863372,25680.5,-0.04298550609888188,103,0.03257949127506937
2026-03-07,2026-06-18,24800.0,24643.016,1705.5,1712.3,0.3403648537111282,1167.3,1358.0,0.2429980638694763,25246.25,-0.017833976669524614,103,0.024008333042219172
2026-03-07,2026-06-18,25000.0,24643.016,1109.2,1299.6,0.2785359050512314,1246.1,1492.4,0.2473682327222824,24835.15,0.006615836464030418,103,0.019511809382953563
2026-03-07,2026-06-18,25200.0,24643.016,994.8,1182.4,0.2722524462342262,1229.7,1605.9,0.2468451475906372,24870.8,0.013149569949617,103,0.019010012415904505
2026-03-07,2026-06-18,25400.0,24643.016,889.6,1072.9,0.2665745645523071,1328.8,1706.0,0.242823066382408,24863.85,0.02133423267598445,103,0.01830620032835324
2026-03-07,2026-06-18,25500.0,24643.016,847.1,1024.3,0.26458474298954,1364.9,1752.0,0.2396552304005622,24877.25,0.024724720948976552,103,0.01793737597858798
2026-03-07,2026-06-18,25600.0,24643.016,828.6,950.6,0.2574851855373383,1412.6,1786.5,0.2339620900821685,24890.05,0.028124226269142703,103,0.01703876968871579
2026-03-07,2026-06-18,25800.0,24643.016,746.1,813.6,0.2443894607830047,1512.4,1885.5,0.2275696750640869,24880.9,0.036274051077402475,103,0.01571423210183695
2026-03-07,2026-06-18,26000.0,24643.016,653.5,722.1,0.2391285690259933,1608.9,2036.3,0.2305656129693985,24865.2,0.04462730245258194,103,0.015563767351940401
2026-03-07,2026-06-18,26200.0,24643.016,567.3,639.6,0.2346010454845428,1630.2,2200.0,0.2354691188502311,24888.35,0.05135958826834841,103,0.015588694395866642
2026-03-07,2026-06-18,26400.0,24643.016,487.7,559.9,0.2295118133878707,1748.8,2332.0,0.2329314168715477,24883.4,0.05916309566931221,103,0.01508694201706496
2026-03-07,2026-06-18,26500.0,24643.016,450.1,521.4,0.2267967297601699,1810.5,2374.7,0.2261506218719482,24893.15,0.06255206777017785,103,0.014473708387059322
2026-03-07,2026-06-18,26600.0,24643.016,413.3,486.0,0.2244492839050292,1874.1,2432.1,0.2221643030929564,24896.55,0.06618197613338112,103,0.014071753902324895
2026-03-07,2026-06-18,26800.0,24643.016,359.6,406.0,0.2165720128250122,2006.2,2561.1,0.2163049866867065,24899.15,0.0735682211749989,103,0.013219450110099767
2026-03-07,2026-06-18,27000.0,24643.016,300.1,347.6,0.2123310655498504,2036.2,2243.4,1.0000000000000004e-05,25184.05,0.06962600838375956,103,0.0031809171207130994
2026-03-07,2026-06-18,27200.0,24643.016,253.1,292.9,0.2076171005439758,2176.3,2266.7,1.0000000000000004e-05,25251.5,0.07433141340445176,103,0.0030412522785415886
2026-03-07,2026-06-18,27500.0,24643.016,195.5,214.0,0.1982816760158538,2396.2,2491.1,1.0000000000000004e-05,25261.1,0.084920341588273,103,0.0027739161945542212
2026-03-07,2026-06-18,27600.0,24643.016,176.7,195.6,0.1966861948394775,2755.5,3208.0,0.213988058104515,24804.4,0.10679471593428146,103,0.010916718634971477
2026-03-07,2026-06-18,28000.0,24643.016,115.0,133.1,0.1903748413276672,3039.0,3488.4,0.1900248463535309,24860.35,0.11893034535023243,103,0.010227358251191917
2026-03-07,2026-06-18,29000.0,24643.016,34.6,52.7,0.1836534119606018,3513.1,3746.7,1.0000000000000004e-05,25413.75,0.1320054638501786,103,0.0095179268483599
2026-03-07,2026-06-30,20000.0,24643.016,4737.5,5512.1,0.5103741971492768,297.6,345.9,0.3571979907369613,24803.05,-0.21523435592601695,115,0.040199716513561815
2026-03-07,2026-06-30,22000.0,24643.016,3124.3,3706.3,0.4071132821369171,543.0,618.9,0.3069970767354965,24834.35,-0.12118532211840119,115,0.0296943249021264
2026-03-07,2026-06-30,22500.0,24643.016,3950.7,4026.8,0.5279740806579589,635.3,713.1,0.2939867049789428,25814.55,-0.1374229772435628,115,0.027230797290419818
2026-03-07,2026-06-30,24300.0,24643.016,1532.6,1898.7,0.3131787318372726,1040.4,1230.1,0.2537382366180419,24880.4,-0.023603994565657656,115,0.025315347704859496
2026-03-07,2026-06-30,24800.0,24643.016,1208.8,1583.4,0.2989839084243774,1207.0,1407.0,0.238936882405281,24889.1,-0.0035863034547678405,115,0.02279195847861821
2026-03-07,2026-06-30,24900.0,24643.016,1237.2,1437.2,0.2806637695908546,1203.0,1514.3,0.2483490769481659,24878.55,0.000861817040778745,115,0.022043341135192795
2026-03-07,2026-06-30,25000.0,24643.016,1177.9,1365.5,0.275621505484581,1202.8,1594.0,0.2525766729164124,24873.3,0.0050808858674880495,115,0.021975500891510052
2026-03-07,2026-06-30,25300.0,24643.016,1008.3,1197.9,0.2679418814301491,1330.0,1692.6,0.2386183583688736,24891.8,0.016265963768728544,115,0.02021190191965958
2026-03-07,2026-06-30,25400.0,24643.016,954.2,1141.7,0.2649304464721679,1368.1,1754.4,0.2387790508842468,24886.7,0.020415649801755642,115,0.019985051122336284
2026-03-07,2026-06-30,25600.0,24643.016,856.9,1044.3,0.2610342490148544,1461.2,1835.0,0.2305365261936188,24902.5,0.027624151448333013,115,0.01903343158184371
2026-03-07,2026-06-30,25700.0,24643.016,807.2,983.0,0.2564521281647682,1509.8,1883.4,0.2275246144032478,24898.5,0.031683431208927394,115,0.01844989797594245
2026-03-07,2026-07-17,18000.0,24643.016,6644.0,7419.1,0.5913460589313508,195.9,212.3,0.3917421132183075,24827.45,-0.32157813800130236,132,0.05549854408623116
2026-03-07,2026-07-17,22800.0,24643.016,3359.9,3375.4,0.4106652066087722,764.2,833.4,0.2784429227352142,25368.85,-0.10676150749450695,132,0.02803841337319276
2026-03-07,2026-07-17,23000.0,24643.016,3214.5,3229.8,0.4048268708276748,803.2,879.0,0.2733243654465674,25381.05,-0.09850861665972156,132,0.04157901445366943
2026-03-07,2026-07-17,23100.0,24643.016,3205.5,3224.1,0.4139591647577285,933.3,1097.4,0.3071978231716155,25299.45,-0.09095003883899361,132,0.0470197924408156
2026-03-07,2026-07-17,23200.0,24643.016,3071.2,3086.3,0.3990223901462555,957.8,1122.0,0.3043015432357788,25238.85,-0.08423219536369216,132,0.04472309677765264
2026-03-07,2026-07-17,23300.0,24643.016,3000.5,3015.5,0.3961566274833679,821.7,1008.8,0.2760454094791412,25392.75,-0.0860103396381977,132,0.04085269613804392
2026-03-07,2026-07-17,23400.0,24643.016,2930.4,2944.8,0.3932176710486412,849.1,1042.0,0.274715523943901,25392.05,-0.0817001105425923,132,0.040335470816732055
2026-03-07,2026-07-17,23500.0,24643.016,3001.4,3492.6,0.499611613278389,684.2,691.8,0.2030914843320846,26059.0,-0.10336277682490566,132,0.014916416255023662
2026-03-07,2026-07-17,23600.0,24643.016,2931.1,3422.2,0.4960198733019829,897.2,1094.0,0.2690169000530242,25781.05,-0.08839301389754228,132,0.05291584035977955
2026-03-07,2026-07-17,23800.0,24643.016,2377.5,2404.0,0.3354525264310837,953.9,1150.0,0.2634978035569191,25138.8,-0.05472688864853352,132,0.032434162814137905
2026-03-07,2026-07-17,24000.0,24643.016,2205.0,2219.4,0.3214970728778839,1011.7,1203.7,0.2570202739572526,25104.5,-0.044993282589065625,132,0.03025894953271909
2026-03-07,2026-07-17,24400.0,24643.016,2266.2,2278.6,0.3655876182198524,1152.0,1334.2,0.246268180398941,25429.3,-0.04131892021255717,132,0.03384692631236594
2026-03-07,2026-07-17,24500.0,24643.016,2326.4,2816.2,0.4652010038661957,1200.7,1374.8,0.2445308415865898,25783.55,-0.051063574126320656,132,0.045541744248887524
2026-03-07,2026-07-17,24600.0,24643.016,1460.2,1824.3,0.3043902340602875,1200.0,1600.0,0.2738488810753822,24842.25,-0.009799389735011604,132,0.030229851098644143
2026-03-07,2026-07-17,25000.0,24643.016,1215.5,1597.9,0.2965577852249145,1260.1,1653.2,0.2458728863477706,24950.05,0.001999998664665007,132,0.02660170987471838
2026-03-07,2026-07-17,25500.0,24643.016,1024.9,1207.1,0.2651159342718124,1473.7,1865.2,0.231362399892807,24946.55,0.021942916081043092,132,0.0222854638293997
2026-03-07,2026-07-17,25600.0,24643.016,971.5,1154.4,0.2626058885717392,1514.0,1908.4,0.2279778435897826,24951.75,0.025648391467142508,132,0.021759422308576488
2026-03-07,2026-07-17,25800.0,24643.016,869.3,1064.0,0.2596223483085632,1639.7,2200.0,0.2561643598175049,24846.8,0.037645520312656666,132,0.02405256337869685
2026-03-07,2026-07-17,26000.0,24643.016,801.0,1000.0,0.2605366744160651,1610.0,2200.0,0.2331481371927261,24995.5,0.039400729355225525,132,0.022035383222016033
2026-03-07,2026-07-17,26500.0,24643.016,610.0,686.8,0.2320054083704948,1779.8,1804.1,1.0000000000000004e-05,25356.45,0.044111597448986975,132,0.004866925865215909
2026-03-07,2026-07-17,27000.0,24643.016,658.1,686.1,0.2569237153983116,2060.7,2086.7,1.0000000000000004e-05,25598.4,0.05330701647201868,132,0.0059684734947303
2026-03-07,2026-07-17,27500.0,24643.016,305.2,351.7,0.2097523559856414,2444.6,2545.8,1.0000000000000004e-05,25333.25,0.08206824253339874,132,0.003978104431850273
2026-03-07,2026-08-21,22300.0,24643.016,3808.9,4050.6,0.4299471163725853,777.9,853.0,0.2817442717862128,25414.3,-0.130725329263792,167,0.03631899285557628
2026-03-07,2026-08-21,23000.0,24643.016,3236.8,3284.7,0.3691040186786652,879.4,1070.8,0.2754889460802078,25285.65,-0.09474282521325297,167,0.04752638018231359
2026-03-07,2026-08-21,23100.0,24643.016,3168.7,3216.6,0.3670925012421607,790.1,798.8,0.2233518541598319,25498.2,-0.09877524390987184,167,0.039876916198598934
2026-03-07,2026-08-21,23200.0,24643.016,3220.0,3239.9,0.3796467828178406,930.9,1118.7,0.2702285311555863,25405.15,-0.09079963070553784,167,0.048308515931447985
2026-03-07,2026-08-21,23300.0,24643.016,3034.3,3077.0,0.3622755404400826,957.6,1144.7,0.2677840499091148,25304.5,-0.08252888495825518,167,0.04540742437965531
2026-03-07,2026-08-21,23600.0,24643.016,2837.2,2885.1,0.3571894077539443,1039.8,1228.8,0.2607896339988708,25326.85,-0.07061838578064449,167,0.043682864410709926
2026-03-07,2026-08-21,23800.0,24643.016,2809.6,2827.5,0.3642684614133835,1101.0,1290.0,0.2563739276528358,25423.05,-0.06597066215070162,167,0.04406020194703607
2026-03-07,2026-08-21,24000.0,24643.016,2828.7,3318.7,0.4553870780348777,1156.6,1345.1,0.2505444132709503,25822.85,-0.0732059285299123,167,0.05700182065731791
2026-03-07,2026-08-21,24500.0,24643.016,1629.7,2214.4,0.3226686500596999,1249.2,1611.4,0.2533067033052444,24991.75,-0.01987265285553747,167,0.03794647293370322
2026-03-07,2026-08-21,24800.0,24643.016,1625.4,1929.4,0.3003843651533127,1338.4,1700.4,0.2425867959332465,25058.0,-0.010349484652424502,167,0.033722296476624385
2026-03-07,2026-08-21,25000.0,24643.016,1440.3,1810.5,0.2957300041961669,1409.9,1802.0,0.2410993172931671,25019.45,-0.0007776975148787632,167,0.03296370911547034
2026-03-07,2026-08-21,25100.0,24643.016,1378.3,1752.5,0.2934495532917975,1447.9,1842.0,0.2385187003993987,25020.45,0.0031743556492015742,167,0.032369429609718205
2026-03-07,2026-08-21,25200.0,24643.016,1319.7,1695.4,0.2911872220182417,1489.0,1882.0,0.235789311800003,25022.05,0.007086558382618376,167,0.03176480316546596
2026-03-07,2026-08-21,25500.0,24643.016,1249.6,1459.9,0.2740148187470436,1606.2,2036.4,0.2318625970697402,25033.45,0.018465521620531253,167,0.02927212143300618
2026-03-07,2026-08-21,26000.0,24643.016,1735.8,1745.8,0.3455306174063682,1754.8,2336.6,0.2288218369197845,25695.1,0.011796225777117622,167,0.03773293416370505
2026-03-07,2026-08-21,26400.0,24643.016,802.6,985.2,0.2497824351119995,1964.7,2543.5,0.2182471250104903,25039.8,0.05289745117271797,167,0.025055910101226958
2026-03-07,2026-08-21,26500.0,24643.016,804.2,899.5,0.2410192094516754,1902.8,1930.3,0.0854478739452362,25435.3,0.04100676001602108,167,0.012191086535932582
2026-03-07,2026-08-21,27000.0,24643.016,618.0,694.4,0.2300048580789566,2169.7,2198.1,1.0000000000000004e-05,25472.3,0.05824527877352145,167,0.006051672215406018
2026-03-07,2026-08-21,27500.0,24643.016,1106.9,1271.7,0.3466700084018707,2534.4,2649.1,1.0000000000000004e-05,26097.55,0.05234456448171771,167,0.013747420351823308
2026-03-07,2026-08-21,28000.0,24643.016,922.3,1086.7,0.338183107111454,2836.1,2953.4,1.0000000000000004e-05,26109.75,0.06989570238553242,167,0.013082571558572465
2026-03-07,2026-08-21,28500.0,24643.016,800.0,1000.0,0.3437870797729492,3213.1,3460.1,1.0000000000000004e-05,26063.4,0.08937205593771265,167,0.013519728872663062
2026-03-07,2026-09-18,17000.0,24643.016,7748.0,8524.2,0.5740060490751266,212.9,259.0,0.3877052502059936,24900.15,-0.3816604834926867,195,0.08030546685553963
2026-03-07,2026-09-18,19000.0,24643.016,6629.2,6782.4,0.507225672879219,373.0,419.9,0.3425115531301498,25309.35,-0.2867349135120207,195,0.06267469037092424
2026-03-07,2026-09-18,23100.0,24643.016,3495.0,4147.4,0.4780976510977746,967.6,978.2,0.2347574465084075,25948.3,-0.11627347934093431,195,0.02944289436924335
2026-03-07,2026-09-18,23200.0,24643.016,2683.1,3249.6,0.3529084065580368,1025.6,1214.4,0.2646700959873199,25046.35,-0.07657582965924828,195,0.05094083926520698
2026-03-07,2026-09-18,23300.0,24643.016,3425.2,3571.4,0.4081675585508347,1057.7,1244.2,0.2628538414144516,25647.35,-0.09598689186772524,195,0.06013876386727239
2026-03-07,2026-09-18,23500.0,24643.016,3215.4,3868.6,0.4662686315870286,1110.2,1297.6,0.258009701166153,25838.1,-0.09484972564910339,195,0.07006364735799114
2026-03-07,2026-09-18,24000.0,24643.016,2124.1,2699.2,0.3332047385454179,1260.8,1513.0,0.2559450169181824,25024.75,-0.04181150479344818,195,0.046358903904623217
2026-03-07,2026-09-18,24500.0,24643.016,1795.1,2377.3,0.3215538159322738,1324.2,1699.3,0.2468217828035354,25074.45,-0.023176281859352166,195,0.043147198727031835
2026-03-07,2026-09-18,24600.0,24643.016,2182.8,2193.3,0.3022483029651642,1367.4,1729.1,0.2436193764734268,25239.8,-0.0256756707730314,195,0.039797566488942546
2026-03-07,2026-09-18,24800.0,24643.016,1608.2,2186.4,0.3138765760397911,1438.0,1803.4,0.238919954855442,25076.6,-0.011091487215659354,195,0.040814301980213595
2026-03-07,2026-09-18,25000.0,24643.016,1661.8,1974.4,0.2965468180799483,1517.9,1902.0,0.2371103759360313,25108.15,-0.004316669760731961,195,0.038037020644778576
2026-03-07,2026-09-18,25500.0,24643.016,1314.7,1692.5,0.2860543597579001,1618.7,2200.0,0.2375631282901763,25094.25,0.016039715935651837,195,0.036619300266442875
2026-03-07,2026-09-18,25600.0,24643.016,1260.0,1638.9,0.284033782505989,1663.0,2254.0,0.2365028914713859,25090.95,0.02008512813328391,195,0.03618965318240304
2026-03-07,2026-09-18,26000.0,24643.016,1147.3,1334.3,0.2621512288880349,1850.1,2434.4,0.2258869335603714,25098.55,0.03528646247673518,195,0.03181187901450227
2026-03-07,2026-09-18,26200.0,24643.016,1050.5,1234.0,0.2577364762067795,1949.7,2532.6,0.2208124832677841,25101.1,0.04284774088839191,195,0.030586832732716823
2026-03-07,2026-09-18,26400.0,24643.016,958.8,1146.2,0.2546079788970948,2021.2,2031.5,0.1196551143431663,25426.15,0.03758583816876118,195,0.018708361833934813
2026-03-07,2026-09-18,26500.0,24643.016,913.9,1101.9,0.2527995920586585,2107.3,2684.2,0.212578541560173,25112.15,0.053792940230478536,195,0.028926354393052512
2026-03-07,2026-09-18,26600.0,24643.016,869.9,1058.8,0.2510367427134513,2162.1,2737.5,0.209886584303379,25114.55,0.05746385632530314,195,0.02837521308952839
2026-03-07,2026-09-18,26800.0,24643.016,800.6,951.4,0.2439545896434784,2274.8,2848.3,0.204570618405342,25114.45,0.06495850981798361,195,0.026869245301213245
2026-03-07,2026-09-18,27000.0,24643.016,764.0,837.4,0.2351515484786033,2392.4,2961.3,0.1987756743717193,25123.85,0.07201927181689881,195,0.02514870052908612
2026-03-07,2026-09-18,27200.0,24643.016,686.8,763.6,0.2317984631133079,2456.6,2467.2,1.0000000000000004e-05,25463.3,0.0659787734895179,195,0.007176956778312328
2026-03-07,2026-09-18,27400.0,24643.016,618.6,694.6,0.2286091696739197,2641.3,3206.0,0.1874859522938728,25132.95,0.08636327915392661,195,0.023124215309898267
2026-03-07,2026-09-18,27500.0,24643.016,584.9,661.8,0.2270630406498908,2706.5,3270.3,0.1845694069814681,25134.95,0.08992669678797242,195,0.022630854814302576
2026-03-07,2026-09-18,27600.0,24643.016,660.1,669.5,0.2320614361763,2772.8,3333.1,0.1810799475526809,25211.85,0.09050165063777364,195,0.022797076421336934
2026-03-07,2026-09-18,28000.0,24643.016,438.4,514.6,0.219855957493782,2924.4,3053.6,1.0000000000000004e-05,25487.5,0.09401637427463042,195,0.006456508668909743
2026-03-07,2026-09-18,28500.0,24643.016,334.0,381.0,0.2109124891901016,2930.9,2940.1,1.0000000000000004e-05,25922.0,0.09481205827342148,195,0.005941930004793811
2026-03-07,2026-09-18,30000.0,24643.016,130.0,148.3,0.1945008719968796,4258.0,4912.1,1.0000000000000004e-05,25554.1,0.1603996082190028,195,0.020210862727319385
2026-03-07,2026-09-30,22500.0,24643.016,4210.1,4859.2,0.5233240111923216,889.7,1087.3,0.2792468621444702,26046.15,-0.1463546553602493,207,0.04422359910583364
2026-03-07,2026-09-30,24500.0,24643.016,1919.9,2452.0,0.322306019027233,1518.6,1556.7,0.2202469600534438,25148.3,-0.026117182277060585,207,0.04173513230659499
2026-03-07,2026-09-30,24600.0,24643.016,1795.6,2382.7,0.3191107651829719,1552.3,1590.4,0.2177173642253875,25117.8,-0.020830315208527767,207,0.040859026841427545
2026-03-07,2026-09-30,25000.0,24643.016,1600.2,2200.0,0.3183001501202583,1558.7,1946.0,0.2361042595934867,25147.75,-0.0058926044547989356,207,0.04357835592368462
2026-03-07,2026-10-16,25000.0,24643.016,1642.8,2230.0,0.310618380320072,1621.1,2147.5,0.2536917454600335,25052.1,-0.0020818314842685134,223,0.04863934227871559
2026-03-07,2026-10-16,25200.0,24643.016,1963.5,1975.9,0.2885765646839141,1602.3,2191.6,0.2444617008900642,25272.75,-0.0028827456550601124,223,0.04339790667276962
2026-03-07,2026-10-16,25400.0,24643.016,1528.5,1914.0,0.2911705328845977,1488.3,1500.1,0.138272796587944,25627.05,-0.008899260234251954,223,0.02816850056845687
2026-03-07,2026-10-16,25600.0,24643.016,1417.5,1799.7,0.2866065316653251,1749.6,2340.0,0.2324986914777755,25163.8,0.01718589767134311,223,0.04115880951428902
2026-03-07,2026-10-16,26500.0,24643.016,1953.6,1971.4,0.3518705808615684,2174.0,2765.4,0.210172445321083,25992.8,0.01932515639789297,223,0.04824931302161866
2026-03-07,2026-10-16,27000.0,24643.016,1026.1,1046.6,0.2494486524391174,2322.6,2355.7,0.0395909030151367,25697.2,0.049454829454916034,223,0.0127604669929
2026-03-07,2026-11-20,24700.0,24643.016,2011.7,2602.0,0.3181127549910545,1588.0,1965.7,0.2341282661700248,25230.0,-0.021230519019034843,258,0.053891984607453536
2026-03-07,2026-11-20,25100.0,24643.016,1770.7,2355.6,0.3091857374048233,1491.8,1509.0,0.1518701490163803,25662.75,-0.022172678001070322,258,0.037564186879547656
2026-03-07,2026-11-20,25300.0,24643.016,1654.0,2248.9,0.3063123454236983,1735.6,2322.0,0.2360141382718086,25222.65,0.0030619953796933988,258,0.05197427934844074
2026-03-07,2026-11-20,25500.0,24643.016,1975.1,1992.0,0.2850179645586013,1817.6,2406.0,0.2316759171891212,25371.75,0.005042101822955249,258,0.04717734410847026
2026-03-07,2026-11-20,25700.0,24643.016,1861.8,1878.6,0.2807443542647361,1903.5,1920.3,0.156954612789154,25658.3,0.0016238858826555468,258,0.033854616113760914
2026-03-07,2026-11-20,27000.0,24643.016,1669.5,1690.8,0.3130771665382385,2538.0,3129.8,0.1961471358227729,25846.25,0.04367134327148651,258,0.045823166198414506
2026-03-07,2026-11-20,27500.0,24643.016,1374.6,1505.3,0.308863875541687,2828.0,3412.6,0.1823912366247177,25819.65,0.06305017472932793,258,0.04264626643098886
2026-03-07,2026-11-20,32000.0,24643.016,96.0,113.8,0.196602749171257,6103.5,6902.0,1.0000000000000004e-05,25602.15,0.22305957046569985,258,0.027321592803500327
2026-03-07,2026-12-18,12000.0,24643.016,13911.7,14261.9,0.935468365354538,98.0,111.4,0.4628616641616822,25982.1,-0.7725011895965468,286,0.16787096756999795
2026-03-07,2026-12-18,12300.0,24643.016,13547.8,13923.9,0.8972826739120481,76.5,82.7,0.4250698362731934,25956.25,-0.7468131660185547,286,0.14157733861059002
2026-03-07,2026-12-18,12400.0,24643.016,13453.3,13829.3,0.8905464627408981,102.0,121.2,0.4513967061805726,25929.699999999997,-0.7376925572621634,286,0.15965772629121006
2026-03-07,2026-12-18,12500.0,24643.016,7434.2,7984.2,1.0000000000000004e-05,106.0,124.1,0.4488103672981262,20094.15,-0.4747000836189048,286,0.15783340629359938
2026-03-07,2026-12-18,12600.0,24643.016,13264.3,13640.4,0.8772609586954117,104.9,112.2,0.4356507470035552,25943.8,-0.722235846106369,286,0.14871339721183593
2026-03-07,2026-12-18,12700.0,24643.016,13186.1,13546.5,0.8727858867168425,124.7,133.8,0.4461715768527984,25937.05,-0.7140704549782786,286,0.15598289242059016
2026-03-07,2026-12-18,12800.0,24643.016,11852.9,12632.0,0.5682349466609955,148.0,168.0,0.4626747458648682,24884.45,-0.6647979394730293,286,0.16773541164898745
2026-03-07,2026-12-18,13000.0,24643.016,12971.7,13319.5,0.8684362216567993,121.8,138.4,0.4353999331665039,26015.5,-0.6937431567769876,286,0.14854221127451855
2026-03-07,2026-12-18,13200.0,24643.016,6814.5,7364.5,1.0000000000000004e-05,140.8,150.1,0.433511676902771,20144.05,-0.42269212983525917,286,0.14725659991003018
2026-03-07,2026-12-18,13600.0,24643.016,8998.0,9198.0,1.0000000000000004e-05,122.5,130.0,0.4035542051792145,22571.75,-0.5066293316345812,286,0.12760771233999638
2026-03-07,2026-12-18,13800.0,24643.016,9056.0,9252.0,1.0000000000000004e-05,110.4,117.2,0.3869232450866699,22840.2,-0.5038535491537375,286,0.11730669838433475
2026-03-07,2026-12-18,13900.0,24643.016,8946.0,9146.0,1.0000000000000004e-05,223.3,233.7,0.4441393172073363,22717.5,-0.49124671245071894,286,0.15456516072210436
2026-03-07,2026-12-18,14000.0,24643.016,6812.0,7612.0,1.0000000000000004e-05,158.8,176.0,0.4120179800987243,21044.6,-0.40758666553664447,286,0.13301649686149308
2026-03-07,2026-12-18,14500.0,24643.016,5045.0,5595.0,1.0000000000000004e-05,179.4,198.0,0.4007885773181915,19631.3,-0.3029765818346144,286,0.12586466942657434
2026-03-07,2026-12-18,16100.0,24643.016,3254.0,3454.0,1.0000000000000004e-05,193.7,200.7,0.3352889729213714,19256.8,-0.17904497311967754,286,0.08808697773622762
2026-03-07,2026-12-18,17200.0,24643.016,6316.0,6516.0,1.0000000000000004e-05,368.0,418.0,0.3583948400354385,23223.0,-0.3002337830712786,286,0.10064603383592294
2026-03-07,2026-12-18,17300.0,24643.016,6240.0,6440.0,1.0000000000000004e-05,265.2,274.9,0.3135044083595276,23369.95,-0.3007445075496655,286,0.07701236718193212
2026-03-07,2026-12-18,18000.0,24643.016,4504.0,5304.0,1.0000000000000004e-05,400.3,476.3,0.3381170658254623,22465.7,-0.22161794372208032,286,0.08957923550107431
2026-03-07,2026-12-18,18300.0,24643.016,5246.0,5446.0,1.0000000000000004e-05,430.0,501.4,0.3308754123210906,23180.3,-0.23640172017202532,286,0.08578318357505312
2026-03-07,2026-12-18,18500.0,24643.016,4228.0,4428.0,1.0000000000000004e-05,493.3,504.6,0.3229361530303954,22329.05,-0.18811778919954666,286,0.08171588782231314
2026-03-07,2026-12-18,18600.0,24643.016,5244.0,5444.0,1.0000000000000004e-05,468.4,544.0,0.327149444026947,23437.8,-0.23118852292955466,286,0.08386206300263616
2026-03-07,2026-12-18,18700.0,24643.016,5192.0,5392.0,1.0000000000000004e-05,478.2,556.0,0.3253174539852142,23474.9,-0.22740824137380725,286,0.08292546169337722
2026-03-07,2026-12-18,19400.0,24643.016,6608.0,7408.0,0.5583106341314317,566.0,638.5,0.3109960315728186,25805.75,-0.2853242692439118,286,0.07578493165220791
2026-03-07,2026-12-18,19500.0,24643.016,6082.0,6882.0,0.4880164800548554,578.0,652.8,0.3092641763329506,25366.6,-0.2630188825054822,286,0.07494322903613407
